date_time,town,title,price,beds,sqft,url
2022-06-23 08:37, (Chicago O'Hare - North),Furnished Studio - Great Monthly Rates!,1950,1,,https://chicago.craigslist.org/nwc/apa/d/elk-grove-village-furnished-studio/7500120833.html
2022-06-23 08:33, (Maywood),Maywood one bedroom apartment,795,1,500.0,https://chicago.craigslist.org/wcl/apa/d/maywood-maywood-one-bedroom-apartment/7500119179.html
2022-06-23 08:32, (Chicago O'Hare Allstate Arena),Furnished Studio - Great Monthly Rates!,2100,1,,https://chicago.craigslist.org/nwc/apa/d/elk-grove-village-furnished-studio/7500119109.html
2022-06-23 08:22, (Avondale),"1.5 bath - Updated, Parking, Great Location!",1750,3,,https://chicago.craigslist.org/chc/apa/d/chicago-15-bath-updated-parking-great/7500115465.html
2022-06-23 08:17, (Jefferson Park Gladstone Park),Jefferson Park Garden level 2 Bedroom,1215,2,,https://chicago.craigslist.org/chc/apa/d/chicago-jefferson-park-garden-level/7500113627.html
2022-06-23 08:13, (River North),Gorgeous 2 BD in RIVER NORTH~Full Amenity~Dogs Ok~Outdoor Pool~July 29,3300,2,,https://chicago.craigslist.org/chc/apa/d/chicago-gorgeous-bd-in-river-northfull/7500112219.html
2022-06-23 08:11, (Cabrini Green/Old Town),Xavier 1BR+Den east-facing skyline view,2300,1,722.0,https://chicago.craigslist.org/chc/apa/d/chicago-xavier-1brden-east-facing/7500111528.html
2022-06-23 08:06, (South Shore),🧡CALL NOW🧡2 BED SECTION 8 OK NEAR 75TH & SOUTH SHORE $1055,1055,2,765.0,https://chicago.craigslist.org/chc/apa/d/chicago-call-now2-bed-section-ok-near/7500109704.html
2022-06-23 07:49, (Grand Crossing),"🐦GRAND CROSSING 1BR w/ FREE HEAT, EAT-IN KITCHEN & WOOD FLOORS $980",980,1,510.0,https://chicago.craigslist.org/chc/apa/d/chicago-grand-crossing-1br-free-heat/7500104431.html
2022-06-23 07:47, (Lincoln Park),--PRIME LOCATION--LINCOLN PARK--1 BED 1 BATH--TOP FLOOR--ROOF DECK--,1950,1,,https://chicago.craigslist.org/chc/apa/d/chicago-prime-location-lincoln-park-bed/7500103916.html
2022-06-23 07:47, (Lakeview East),--LAKEVIEW EAST--4 BED 3 BATH--GREAT LOCATION--COME TAKE A LOOK--,4100,4,,https://chicago.craigslist.org/chc/apa/d/chicago-lakeview-east-bed-bath-great/7500103896.html
2022-06-23 07:44, (Rogers Park),6927 Greenview #1D,1000,1,,https://chicago.craigslist.org/nch/apa/d/chicago-6927-greenview-1d/7500102912.html
2022-06-23 07:35, (Merrillville),Furnished Studio - Great Monthly Rates!Take advantage of ou,2250,1,,https://chicago.craigslist.org/nwi/apa/d/merrillville-furnished-studio-great/7500100487.html
2022-06-23 07:20, (Bucktown),---BUCKTOWN---3 LEVEL COACH HOUSE--BUCKTOWN----Rooftop Conservatory---,5500,2,,https://chicago.craigslist.org/chc/apa/d/chicago-bucktown-level-coach-house/7500096600.html
2022-06-23 07:20, (Roscoe Village),--WILL RENT FAST---LUXURY--TOP FLOOR--2 BED 1 BATH--YARD--GARAGE--,2750,2,,https://chicago.craigslist.org/chc/apa/d/chicago-will-rent-fast-luxury-top-floor/7500096591.html
2022-06-23 07:17, (Lincoln Park),--LINCOLN PARK 2 BED--ROOF DECK--EXPOSED BRICK--THIS PLACE HAS A VIBE-,3100,2,,https://chicago.craigslist.org/chc/apa/d/chicago-lincoln-park-bed-roof-deck/7500095991.html
2022-06-23 07:15, (Logan Square),--CHECK OUT THIS 2 BED 1 BATH--UPDATED--PARKING FOR RENT--IN UNIT W/D-,2200,2,,https://chicago.craigslist.org/chc/apa/d/chicago-check-out-this-bed-bath-updated/7500095470.html
2022-06-23 07:12, (West Loop),--WEST LOOP-- 2 BED 2.5 BATH--1750 SQ FT--MASSIVE--PRICE DROP--,4950,2,,https://chicago.craigslist.org/chc/apa/d/chicago-west-loop-bed-25-bath-sq-ft/7500094800.html
2022-06-23 07:07, (Logan Square),--PRIME LOGAN SQUARE--2 Bed 1 Bath--LARGE BEDROOMS--GREAT SPACE--,2300,2,,https://chicago.craigslist.org/chc/apa/d/chicago-prime-logan-square-bed-bath/7500093728.html
2022-06-23 07:03, (Logan Square),--ON THE BLVD--3 BED 2 BATH--LOGAN SQUARE--PARKING INCLUDED--,2895,3,,https://chicago.craigslist.org/chc/apa/d/chicago-on-the-blvd-bed-bath-logan/7500092907.html
2022-06-23 07:03, (West Town),--2 PRIVATE DECKS--2 BED 2 BATH--WEST TOWN--COME TAKE A LOOK--,2300,2,,https://chicago.craigslist.org/chc/apa/d/chicago-private-decks-bed-bath-west/7500092864.html
2022-06-23 07:03, (Noble Square),--Private Outdoor Space--2 Bed 1 Bath--Parking & Laundry in unit--,2300,2,,https://chicago.craigslist.org/chc/apa/d/chicago-private-outdoor-space-bed-bath/7500092823.html
2022-06-23 06:29, (Oak Park),"""Like A Great Vintage Wine""",2100,3,,https://chicago.craigslist.org/wcl/apa/d/like-great-vintage-wine/7500086925.html
2022-06-23 02:27, (Chicago),Hey Ya! Great Deal on updated spacious 2+bed heat incl backyard in Lincoln Squar,1700,2,1200.0,https://chicago.craigslist.org/chc/apa/d/chicago-hey-ya-great-deal-on-updated/7500068796.html
2022-06-23 00:51, (Hyde Park),AMAZING! 2BD/2BTH - UNIVERSITY OF CHICAGO - Must See 2BD/2BTH CONDO,1600,2,1800.0,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-2bd-2bth-university-of/7500061982.html
2022-06-22 22:52, (East Pilsen),Best Block in East Pilsen,900,2,700.0,https://chicago.craigslist.org/chc/apa/d/chicago-best-block-in-east-pilsen/7500046524.html
2022-06-22 22:47, (Lakeview),Big 2 bed in Great Lakeview Location,2295,2,,https://chicago.craigslist.org/chc/apa/d/chicago-big-bed-in-great-lakeview/7500045631.html
2022-06-22 22:37, (Edgewater),Gut Rehabbed 2 BR Unit in Edgewater!,1675,2,,https://chicago.craigslist.org/chc/apa/d/chicago-gut-rehabbed-br-unit-in/7500043829.html
2022-06-22 22:30, (South loop),Studio south loop,1780,,512.0,https://chicago.craigslist.org/chc/apa/d/chicago-studio-south-loop/7500042518.html
2022-06-22 22:21, (Lincoln Square),Rehabbed 2 BR in Prime Lincoln Square Location,2295,2,,https://chicago.craigslist.org/chc/apa/d/chicago-rehabbed-br-in-prime-lincoln/7500040950.html
2022-06-22 22:05, (Andersonville),Gut-Rehabbed 1 BR in Prime Andersonville Location,1995,1,,https://chicago.craigslist.org/chc/apa/d/chicago-gut-rehabbed-br-in-prime/7500037984.html
2022-06-22 21:57, (Lakeview),Duplex PRIVATE BALCONY UNIT,1750,2,,https://chicago.craigslist.org/chc/apa/d/chicago-duplex-private-balcony-unit/7500036236.html
2022-06-22 21:09, (Logan Square),MOVE IN FEES WAIVED LAUNDRY IN UNIT EASY ACCESS TO PUBLIC TRANSIT,1140,,,https://chicago.craigslist.org/chc/apa/d/chicago-move-in-fees-waived-laundry-in/7500025615.html
2022-06-22 21:06, (Ravenswood),EASY ACCESS TO THE BROWN LINE MODERN FINISHES LAUNDRY IN UNIT,1945,1,,https://chicago.craigslist.org/chc/apa/d/chicago-easy-access-to-the-brown-line/7500025041.html
2022-06-22 20:52, (University Village / Little Italy),CITY VIEWS 1 FREE MONTH MOVE IN FEES WAIVED WONT LAST LONG BOOK TODAY,2850,2,,https://chicago.craigslist.org/chc/apa/d/chicago-city-views-free-month-move-in/7500021529.html
2022-06-22 20:03, (Lowell),"$950/month Spacious, One Bdrm Apartment",950,1,850.0,https://chicago.craigslist.org/nwi/apa/d/lowell-950-month-spacious-one-bdrm/7500007447.html
2022-06-22 19:26, (Lincoln Square),Gut Rehabbed Lincoln Square Two Bed - MUST SEE!,2650,3,,https://chicago.craigslist.org/chc/apa/d/chicago-gut-rehabbed-lincoln-square-two/7499995745.html
2022-06-22 19:22, (Norwood Park),3Bed/1Ba Remodeled Owners Unit for Rent,1595,3,1100.0,https://chicago.craigslist.org/chc/apa/d/chicago-3bed-1ba-remodeled-owners-unit/7499994479.html
2022-06-22 19:07, (West Elsdon / Midway Area),"Complete rehab, 1 bed apartment close to Midway Airport",1000,1,,https://chicago.craigslist.org/chc/apa/d/chicago-complete-rehab-bed-apartment/7499989350.html
2022-06-22 18:56," (Hebron, Indiana)","PRICE & TERM REDUCED! Townhome 2 Bdrms 1.5 Baths + Garage $1,400/month",1400,2,1100.0,https://chicago.craigslist.org/nwi/apa/d/hebron-price-term-reduced-townhome/7499985287.html
2022-06-22 18:52, (West Loop),"Stunning West Loop 1 Bedroom! Gym, Sky Lounge, W/D in Unit",2275,1,,https://chicago.craigslist.org/chc/apa/d/chicago-stunning-west-loop-bedroom-gym/7499984033.html
2022-06-22 18:44, (West Ridge),"3 Bedroom, 1 bath Condo for Rent",1700,3,1600.0,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-bath-condo-for-rent/7499980995.html
2022-06-22 18:35, (West Loop),"Modern West Loop 2 Bedroom near Restaurant Row!  Pool, Gym, CTA",4089,2,,https://chicago.craigslist.org/chc/apa/d/chicago-modern-west-loop-bedroom-near/7499977919.html
2022-06-22 18:25, (South Loop),"GORGEOUS South Loop 1 Bedroom! W/D, Gym, Pool, CTA",2158,1,,https://chicago.craigslist.org/chc/apa/d/chicago-gorgeous-south-loop-bedroom-d/7499974509.html
2022-06-22 18:14, (Chicago),2 bd 1 bath,1100,2,,https://chicago.craigslist.org/sox/apa/d/chicago-bd-bath/7499970763.html
2022-06-22 18:14, (logan square),Big Logan Square One Bed w/HWF|Eat in Kitchen|Cats ok|Blue Line!,1650,1,750.0,https://chicago.craigslist.org/chc/apa/d/chicago-big-logan-square-one-bed-hwfeat/7499970636.html
2022-06-22 18:14, (Medical District),"Modern Studio in Pilsen! Pool, Gym, W/D In unit, Dog Friendly!",1475,,,https://chicago.craigslist.org/chc/apa/d/chicago-modern-studio-in-pilsen-pool/7499970463.html
2022-06-22 18:11, (RIVER NORTH),SUBLEASING MASTER BEDROOM IN 2 BED 2 BATH,1875,2,,https://chicago.craigslist.org/chc/apa/d/chicago-subleasing-master-bedroom-in/7499969504.html
2022-06-22 18:07, (Chicago),5326-5336 S. Greenwood Avenue 5326-201,3350,4,1122.0,https://chicago.craigslist.org/chc/apa/d/chicago-greenwood-avenue/7499968138.html
2022-06-22 18:02, (West Loop/ UIC),West Loop/UIC 1 bed Condo $1950,1950,1,770.0,https://chicago.craigslist.org/chc/apa/d/chicago-west-loop-uic-bed-condo-1950/7499966212.html
2022-06-22 17:57, (West Loop/ UIC),3 bed + den condo West Loop $4500,4500,3,2000.0,https://chicago.craigslist.org/chc/apa/d/chicago-bed-den-condo-west-loop-4500/7499964051.html
2022-06-22 17:56, (Off 111th State Street),Very Expansive West Roseland Luxe Three Bedroom {No Security Deposit},1350,3,,https://chicago.craigslist.org/sox/apa/d/chicago-very-expansive-west-roseland/7499963589.html
2022-06-22 17:56, (HILLSIDE),SINGLE ROOM AVAILABLE/ALL BILLS PAID,1500,3,,https://chicago.craigslist.org/wcl/apa/d/hillside-single-room-available-all/7499963579.html
2022-06-22 17:54, (South Loop),"AMAZING DEAL South Loop 1 Bedroom! Indoor Pool, Gym, CITY VIEWS!",1840,1,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-deal-south-loop-bedroom/7499962776.html
2022-06-22 17:52, (logan square),Ground Floor Renovated Logan Square Studio on Palmer Park! HWF|AC|DW!!,1250,,,https://chicago.craigslist.org/chc/apa/d/chicago-ground-floor-renovated-logan/7499962290.html
2022-06-22 17:46, (Logan Square),3 Bed 2 Bath in Logan Square Duplex Down,3000,3,,https://chicago.craigslist.org/chc/apa/d/chicago-bed-bath-in-logan-square-duplex/7499960125.html
2022-06-22 17:41, (Uptown),"Super Spacious New 2-Bedrooms! CTA, Grocery Stores, Location and Food!",2426,2,,https://chicago.craigslist.org/chc/apa/d/chicago-super-spacious-new-bedrooms-cta/7499957862.html
2022-06-22 17:31, (Edgewater),"Brand New Studio! Red-Line, Location, Food, Gym!",1310,,,https://chicago.craigslist.org/chc/apa/d/chicago-brand-new-studio-red-line/7499953866.html
2022-06-22 17:28, (Logan Square),BRAND NEW 3 BED REHAB IN THE HEART OF LOGAN SQUARE,2600,3,,https://chicago.craigslist.org/chc/apa/d/chicago-brand-new-bed-rehab-in-the/7499952655.html
2022-06-22 17:28, (Skokie),2 bed room condo heaven,1755,2,,https://chicago.craigslist.org/nch/apa/d/skokie-bed-room-condo-heaven/7499952589.html
2022-06-22 17:28, (Uptown),"Beautiful Spacious Studio Uptown! CTA, Grocery Store, Brand New Units!",1450,,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-spacious-studio/7499952547.html
2022-06-22 17:26, (Logan Square),--TONES OF NATURAL LIGHT--3 BED 1 BATH--LOGAN SQUARE--UPDATED--,2600,3,,https://chicago.craigslist.org/chc/apa/d/chicago-tones-of-natural-light-bed-bath/7499951878.html
2022-06-22 17:26, (West Loop),--WEST LOOP-- 2 BED 2.5 BATH--1750 SQ FT--MASSIVE--PRICE DROP--,4950,2,,https://chicago.craigslist.org/chc/apa/d/chicago-west-loop-bed-25-bath-sq-ft/7499951831.html
2022-06-22 17:26, (Bucktown),---BUCKTOWN---3 LEVEL COACH HOUSE--BUCKTOWN----Rooftop Conservatory---,5500,2,,https://chicago.craigslist.org/chc/apa/d/chicago-bucktown-level-coach-house/7499951811.html
2022-06-22 17:24, (Loop),"Amazing 2 bed in Loop with hw floors, w/d in unit &walkin closet",3150,2,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-bed-in-loop-with-hw/7499951182.html
2022-06-22 17:23, (Gold Coast),"Beautiful studio in Gold Coast with private balcony, w/d, hw floors",1850,,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-studio-in-gold-coast/7499950645.html
2022-06-22 17:22, (Loop),"Gorgeous 2 bed unit in Loop-w/d in unit, hw floors",3200,2,,https://chicago.craigslist.org/chc/apa/d/chicago-gorgeous-bed-unit-in-loop-d-in/7499950278.html
2022-06-22 17:20, (Medical District),"Convertible 1Bedroom Medical District! Free Parking, Food and Location",1760,1,,https://chicago.craigslist.org/chc/apa/d/chicago-convertible-1bedroom-medical/7499949594.html
2022-06-22 17:20, (Loop),Pet friendly 1 bed with hardwood floors and lots of bldg amenities,2000,1,,https://chicago.craigslist.org/chc/apa/d/chicago-pet-friendly-bed-with-hardwood/7499949509.html
2022-06-22 17:18, (River North),"Renovated unit 24hr doorman, sundeck w grills, gym, heated pool",1950,1,,https://chicago.craigslist.org/chc/apa/d/chicago-renovated-unit-24hr-doorman/7499948909.html
2022-06-22 17:17, (Old Town),Luxurious studio in Old Town with w/d in unit and private balcony,1900,,,https://chicago.craigslist.org/chc/apa/d/chicago-luxurious-studio-in-old-town/7499948370.html
2022-06-22 17:16, (Loop),"Beautiful 2bed-spacious, w/d in unit, 24hr doorman, dry cleaners, bbq",2890,2,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-2bed-spacious-d-in/7499947813.html
2022-06-22 17:15," (Edgewater, Uptown, Lincoln Park, Rogers Park, Loyola)",Fully Remodeled 3 Bedroom Apartment In Edgewater,1335,3,,https://chicago.craigslist.org/chc/apa/d/chicago-fully-remodeled-bedroom/7499947416.html
2022-06-22 17:14, (South Loop),Luxury 1 bed in South Loop with w/d in unit and private balcony,1900,1,,https://chicago.craigslist.org/chc/apa/d/chicago-luxury-bed-in-south-loop-with-d/7499947272.html
2022-06-22 17:14, (Ravenswood),"Fantastic 1 bedroom in Ravenswood! Location, CTA Brown Line and Food!",1915,1,,https://chicago.craigslist.org/chc/apa/d/chicago-fantastic-bedroom-in-ravenswood/7499946908.html
2022-06-22 17:11, (Gold Coast/River North),Beautiful unit with washer dryer in unit & tons of bldg amenities,2150,1,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-unit-with-washer/7499945883.html
2022-06-22 17:10, (Gold Coast),"Renovated Studio with hw floors, heated pool&sundeck, gym, dry cleaner",1690,,,https://chicago.craigslist.org/chc/apa/d/chicago-renovated-studio-with-hw-floors/7499945474.html
2022-06-22 17:09, (West town),"3 bd/2 bath, parking, cats",2300,3,1400.0,https://chicago.craigslist.org/chc/apa/d/chicago-bd-bath-parking-cats/7499944832.html
2022-06-22 17:08," (Edgewater, Uptown, Lincoln Park, Rogers Park, Loyola)",Fully Remodeled Large 2 Bedroom Apartment In Edgewater,1255,2,,https://chicago.craigslist.org/chc/apa/d/chicago-fully-remodeled-large-bedroom/7499944505.html
2022-06-22 17:08, (Logan Square),3 BED 2 BATH DUPLEX in the HEART OF LOGAN SQUARE,3000,3,,https://chicago.craigslist.org/chc/apa/d/chicago-bed-bath-duplex-in-the-heart-of/7499944490.html
2022-06-22 17:04, (Logan Square),--3 BED 2 BATH--LOGAN SQUARE--DUPLEX DOWN--2 LIVING SPACES--,3000,3,,https://chicago.craigslist.org/chc/apa/d/chicago-bed-bath-logan-square-duplex/7499942969.html
2022-06-22 17:02, (Logan Square),Logan Square Big & Sunny Rennovated 4 Bed 2 Bath DuplexW/Outdoor Deck,3295,4,2100.0,https://chicago.craigslist.org/chc/apa/d/chicago-logan-square-big-sunny/7499941785.html
2022-06-22 16:07, (South Loop),"South Loop 1 Bedroom Convertible! Walk to THE LAKE, Gym, Pool, CTA",1640,1,,https://chicago.craigslist.org/chc/apa/d/chicago-south-loop-bedroom-convertible/7499916825.html
2022-06-22 16:04," (Evanston, IL)",Apartment for Rent: 736 Reba Place Apt 3G Available immediately,1200,1,900.0,https://chicago.craigslist.org/nch/apa/d/evanston-apartment-for-rent-736-reba/7499915313.html
2022-06-22 16:00, (city of chicago),SUBLEASE UNIT IN THE LOOP MONTH OF JULY,4500,2,,https://chicago.craigslist.org/chc/apa/d/chicago-sublease-unit-in-the-loop-month/7499913541.html
2022-06-22 15:43, (Ravenswood),"Updated Ravenswood apartment near Brown Line! Free Gas, Wood floors",1295,,,https://chicago.craigslist.org/chc/apa/d/chicago-updated-ravenswood-apartment/7499906025.html
2022-06-22 15:19, (Streeterville),"Streeterville Studio, Pool, Gym, Large Closet, Great Location & Views!",1750,,,https://chicago.craigslist.org/chc/apa/d/chicago-streeterville-studio-pool-gym/7499894064.html
2022-06-22 15:07, (Lakeview),Beautifully Updated 2 Bewd in Luxury Lakefront Building,3327,2,1285.0,https://chicago.craigslist.org/chc/apa/d/chicago-beautifully-updated-bewd-in/7499888167.html
2022-06-22 15:01, (Cumberland / Foster/ Ohare Area),Ohare Area Remodeled One Bedroom Apartment Private Owner $1250,1250,1,800.0,https://chicago.craigslist.org/chc/apa/d/chicago-ohare-area-remodeled-one/7499885178.html
2022-06-22 15:01," (6119 Greenwood-3rd floor, Hyde Park)",Gut Rehab 4 Bedrm/3 Bath Condo at U of  C- GARAGE AVAIL,2550,4,1850.0,https://chicago.craigslist.org/chc/apa/d/chicago-gut-rehab-bedrm-bath-condo-at/7499884945.html
2022-06-22 14:58, (4554 N. Malden),Malden St. Remodeled Studios In Historic Uptown,825,,,https://chicago.craigslist.org/chc/apa/d/chicago-malden-st-remodeled-studios-in/7499883373.html
2022-06-22 14:42," (UIC, UNIVERSITY VILLAGE, PILSEN)",3BD IN UNIVERSITY VILLAGE/EAST PILSEN WALKING DISTANCE TO UIC,1750,3,1080.0,https://chicago.craigslist.org/chc/apa/d/chicago-3bd-in-university-village-east/7499875366.html
2022-06-22 14:31, (Bowmanville),Mid-Century Bauhaus style 1BR/1BA in Bowmanville,1250,1,900.0,https://chicago.craigslist.org/chc/apa/d/chicago-mid-century-bauhaus-style-1br/7499869760.html
2022-06-22 14:19, (Fulton River District),"1 Bedroom Convertible In Fulton Market, Balcony, Views, & W/D!",1841,1,,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-convertible-in-fulton/7499863798.html
2022-06-22 14:18, (Lincoln Park),518 W. Fullerton Unit 2,5345,5,,https://chicago.craigslist.org/chc/apa/d/chicago-518-fullerton-unit/7499863146.html
2022-06-22 14:14, (Lakeview),1742 W. Addison St. Unit 2,3225,4,,https://chicago.craigslist.org/chc/apa/d/chicago-1742-addison-st-unit/7499861023.html
2022-06-22 14:13, (Lakeview East),Classic Chicago Lakeview East Walkup 4 Flat!!,3950,4,,https://chicago.craigslist.org/chc/apa/d/chicago-classic-chicago-lakeview-east/7499860784.html
2022-06-22 14:12, (West Town),Ukrainian Village 2 BD 1 BA,1595,2,1000.0,https://chicago.craigslist.org/chc/apa/d/chicago-ukrainian-village-bd-ba/7499859693.html
2022-06-22 14:01, (Lakeview),3369 N. Clark St. Unit 2N,2645,3,,https://chicago.craigslist.org/chc/apa/d/chicago-3369-clark-st-unit-2n/7499854184.html
2022-06-22 13:56, (Lakeview),3 bed 1 bath in prime Lakeview Neighborhood; steps to Roscoe Village,2325,3,,https://chicago.craigslist.org/chc/apa/d/chicago-bed-bath-in-prime-lakeview/7499851419.html
2022-06-22 13:55, (oak park),Large 2 BR 1 Bath Condo 1100sqft,1575,2,1100.0,https://chicago.craigslist.org/wcl/apa/d/oak-park-large-br-bath-condo-1100sqft/7499850659.html
2022-06-22 13:54, (7665 N. Sheridan),ROGERS PARK 2 BEDROOM ON SHERIDAN FREE WIFI,1225,2,,https://chicago.craigslist.org/chc/apa/d/chicago-rogers-park-bedroom-on-sheridan/7499850381.html
2022-06-22 13:51, (Lincoln Park),2 Bed By Wayne And Fullerton,2250,2,,https://chicago.craigslist.org/chc/apa/d/chicago-bed-by-wayne-and-fullerton/7499848899.html
2022-06-22 13:40, (Arlington Heights),There's no place like home at Residences at Arlington Heights!,1739,2,924.0,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-theres-no-place-like/7499843252.html
2022-06-22 13:35, (Buena Park),Large 2 Bedroom in Buena Park -- Close to EL & Lake,1900,2,,https://chicago.craigslist.org/chc/apa/d/chicago-large-bedroom-in-buena-park/7499840648.html
2022-06-22 13:33, (Logan Square),Logan Square 1 Bed w/HWF|AC|DW|In Unit Laundry|Pets Ok|Blue Line!,1795,1,,https://chicago.craigslist.org/chc/apa/d/chicago-logan-square-bed-hwfacdwin-unit/7499839678.html
2022-06-22 13:26, (edgewater),Gr8 Edgewater Studios by Mariano's w/HWF|Cats Ok|Elevator Bldg|Red L!,795,,,https://chicago.craigslist.org/chc/apa/d/chicago-gr8-edgewater-studios-by/7499835802.html
2022-06-22 13:23, (Edgewater),GREAT EDGEWATER 2 BEDROOM BY LOYOLA,2100,2,,https://chicago.craigslist.org/chc/apa/d/chicago-great-edgewater-bedroom-by/7499834214.html
2022-06-22 13:13, (city of chicago),"Gorgeous Renovated 1 Bed with Heat, Cooking Gas, Water, and Storage!!",1250,1,,https://chicago.craigslist.org/chc/apa/d/chicago-gorgeous-renovated-bed-with/7499828723.html
2022-06-22 13:01, (Edgewater Glen),ALL NEW Edgewater Glen 2 bed - FREE HEAT! Garage Parking!,2150,2,,https://chicago.craigslist.org/chc/apa/d/chicago-all-new-edgewater-glen-bed-free/7499822208.html
2022-06-22 13:01, (Edgewater),"1bed/1bath CLOSETS!!! elevator, gym, bike room, PARKING, CTA Red",1475,1,,https://chicago.craigslist.org/chc/apa/d/chicago-1bed-1bath-closets-elevator-gym/7499822190.html
2022-06-22 12:57, (5740 S STONY ISLAND),HYDE PARK 1 BEDROOM WALK TO THE LAKE,1325,1,,https://chicago.craigslist.org/chc/apa/d/chicago-hyde-park-bedroom-walk-to-the/7499819800.html
2022-06-22 12:55, (3143 N. Tripp),Belmont Gardens Remodeled 2 Bedroom on Tripp,1350,2,,https://chicago.craigslist.org/chc/apa/d/chicago-belmont-gardens-remodeled/7499818719.html
2022-06-22 12:54, (4717 N. Winthrop),Historic Uptown! 1 Bedroom On Winthrop Utilities Included,875,1,,https://chicago.craigslist.org/chc/apa/d/chicago-historic-uptown-bedroom-on/7499817923.html
2022-06-22 12:52, (6165 N. Winthrop),Edgewater! Historic Artist In Resident Building Studios,825,,,https://chicago.craigslist.org/chc/apa/d/chicago-edgewater-historic-artist-in/7499816948.html
2022-06-22 12:48, (River North),"Fabulous 2bed condo with w/d in unit, hw floors, balcony",3450,2,,https://chicago.craigslist.org/chc/apa/d/chicago-fabulous-2bed-condo-with-d-in/7499815030.html
2022-06-22 12:41, (6214 N. Winthrop),Lakelane In Edgewater Affordable 1 Bedroom,950,1,,https://chicago.craigslist.org/chc/apa/d/chicago-lakelane-in-edgewater/7499810961.html
2022-06-22 12:38, (Rogers Park),$945.00 STUDIO ON LAKEFRONT at Tobey Prinz Beach,945,,340.0,https://chicago.craigslist.org/chc/apa/d/chicago-studio-on-lakefront-at-tobey/7499809527.html
2022-06-22 12:38, (Wrigleyville),MASSIVE Loft-style condo-quality 3 Bed/2 ba IN UNIT LAUNDRY,3400,3,,https://chicago.craigslist.org/chc/apa/d/chicago-massive-loft-style-condo/7499809510.html
2022-06-22 12:32, (Chicago -Gold Coast Bridgeport 35th Street. Parnell),Excellent Location central of Bridgeport /3br close to CTA.IIT.UIC. 60609/60616,1650,3,1200.0,https://chicago.craigslist.org/chc/apa/d/chicago-excellent-location-central-of/7499806152.html
2022-06-22 12:24, (Bucktown Chicago),September 1st Bucktown - 2 Bed 1 Bath  2034 W Webster #2F - PETS OK,1875,2,800.0,https://chicago.craigslist.org/chc/apa/d/chicago-september-1st-bucktown-bed-bath/7499802116.html
2022-06-22 12:24, (Bucktown Chicago),September 1st Bucktown - 2 Bed 1 Bath  2034 W Webster #2F - PETS OK,1875,2,800.0,https://chicago.craigslist.org/chc/apa/d/chicago-september-1st-bucktown-bed-bath/7499802096.html
2022-06-22 12:24, (Bucktown Chicago),September 1st Bucktown - 2 Bed 1 Bath  2034 W Webster #2F - PETS OK,1875,2,800.0,https://chicago.craigslist.org/chc/apa/d/chicago-september-1st-bucktown-bed-bath/7499802074.html
2022-06-22 12:23, (Bucktown Chicago),September 1st Bucktown - 2 Bed 1 Bath  2034 W Webster #2F - PETS OK,1875,2,800.0,https://chicago.craigslist.org/chc/apa/d/chicago-september-1st-bucktown-bed-bath/7499801485.html
2022-06-22 12:20, (Lincoln Park Chicago),September Lincoln Park  - 2 Bed 1 Bath 1933 N Sheffield #2F PETS OK,1695,2,500.0,https://chicago.craigslist.org/chc/apa/d/chicago-september-lincoln-park-bed-bath/7499799628.html
2022-06-22 12:20, (Lincoln Park Chicago),August 1st Lincoln Park - 3 Bed 2 Bath 2711 N Kenmore Ave #2- PETS OK,3300,3,1200.0,https://chicago.craigslist.org/chc/apa/d/chicago-august-1st-lincoln-park-bed/7499799522.html
2022-06-22 12:19, (Lincoln Park Chicago),August 1st Lincoln Park  - 1 Bed 1 Bath  2126 N Sheffield #G- PETS OK,1595,1,700.0,https://chicago.craigslist.org/chc/apa/d/chicago-august-1st-lincoln-park-bed/7499799416.html
2022-06-22 12:19, (Lincoln Park Chicago),August 1st Lincoln Park  - 4 Bed 1 Bath  2126 N Sheffield #2 - PETS OK,3600,4,1200.0,https://chicago.craigslist.org/chc/apa/d/chicago-august-1st-lincoln-park-bed/7499799312.html
2022-06-22 12:19, ((Bucktown) Chicago),August 1st Bucktown - 2 Bed  1st Floor 2034 W Webster  - PETS OK,1895,2,950.0,https://chicago.craigslist.org/chc/apa/d/chicago-august-1st-bucktown-bed-1st/7499799160.html
2022-06-22 12:00, (Peotone),New Peotone IL 1st Floor Apartment with Clothes Washer/Dryer in Unit,1450,2,1100.0,https://chicago.craigslist.org/sox/apa/d/peotone-new-peotone-il-1st-floor/7499788167.html
2022-06-22 11:58, (Chicago),Ukrainian Village - Chicago Ave and Damen,1550,2,,https://chicago.craigslist.org/chc/apa/d/chicago-ukrainian-village-chicago-ave/7499786547.html
